,Update/policy_loss,Update/value_loss,Update/entropy,Update/approx_kl,step
24,0.06728119907639683,8.567375919477518e-05,0.7845948993400403,1.0548030138015747,30144
25,0.06667299068882872,8.632625829438444e-05,0.778085236906246,1.0655401945114136,30144
26,0.0661782751892023,0.00010930635633219032,0.7651515041187311,1.0841418504714966,30144
27,0.06607319326228966,0.0001121361427553922,0.7680136544309604,1.092570424079895,30144
28,0.06587360420258372,8.792963043485722e-05,0.7593834889922172,1.098724365234375,30144
29,0.06561988921669923,0.00010250402127008309,0.7597688091029028,1.1145193576812744,30144
30,0.043614423288044275,0.00013623204786257425,0.5780572241089147,0.4899362027645111,40192
31,0.039464458703081226,6.760680026922169e-05,0.5662936013974961,0.493862122297287,40192
32,0.03864688591758726,9.697382052288692e-05,0.5690208014788901,0.4975280165672302,40192
33,0.03799562918757842,7.59441282104148e-05,0.5576319988745793,0.5005354881286621,40192
34,0.0375354567032521,8.194126462368117e-05,0.5617293598735409,0.49950268864631653,40192
35,0.03722043817115438,0.00012347051474071528,0.55813830521456,0.5095888376235962,40192
36,0.03734301842725391,9.040547251246446e-05,0.5529441102674812,0.5079454779624939,40192
37,0.03672598434647747,5.949145003802523e-05,0.5520997243891855,0.5082540512084961,40192
38,0.037146598059138294,6.511195795807508e-05,0.5539106943045452,0.5125709772109985,40192
39,0.036444308862066385,6.900142897144283e-05,0.5549100532083754,0.5170064568519592,40192
40,0.03970114887057311,7.093671863125345e-05,0.4943599057425359,0.4227803349494934,50240
41,0.03758025359196268,5.591633562130338e-05,0.497818035304926,0.4315705895423889,50240
42,0.03768430216012487,6.28306230155315e-05,0.5069755343305078,0.4345078766345978,50240
43,0.037834727190506116,4.698530160480421e-05,0.5172864778596125,0.43909454345703125,50240
44,0.03693716957346554,4.15545926032583e-05,0.510584173878287,0.43980956077575684,50240
45,0.03757294752652858,5.3969422010219194e-05,0.5132862126371663,0.4361717998981476,50240
46,0.0365128179946855,4.5368605866593254e-05,0.49925221227536537,0.43190285563468933,50240
47,0.03592344126100563,4.889106347349251e-05,0.5037917346711371,0.4331430196762085,50240
48,0.03612278697561402,5.042625302935941e-05,0.5061752216261663,0.4386895000934601,50240
49,0.03556093400059517,4.710179880577439e-05,0.5122656847830791,0.44016534090042114,50240
50,0.03823630704847016,4.859515832229671e-05,0.6061335507851497,0.4478437006473541,60288
51,0.034537353831681473,3.6538191582789944e-05,0.5979996507714509,0.45682623982429504,60288
52,0.03372073868752285,4.1195336426269954e-05,0.5825101031809096,0.4624355435371399,60288
53,0.03200989809468578,3.5126885603667516e-05,0.5856900100305582,0.4640490710735321,60288
54,0.031156177617680685,3.7779023537591545e-05,0.5749195495228858,0.4618871808052063,60288
55,0.03091336276892359,4.0252651175181715e-05,0.5591373515736525,0.4674401879310608,60288
56,0.030890816247244927,6.260851725215663e-05,0.5739576520433851,0.4640774130821228,60288
57,0.030214589330883827,3.598768070344467e-05,0.5529976758607633,0.4755380153656006,60288
58,0.02956665259234275,3.965205818803372e-05,0.5582801760381954,0.4696613550186157,60288
59,0.03001241553218881,3.661892926383461e-05,0.553751759563282,0.4798586368560791,60288
60,0.03620619150056581,3.908415964980603e-05,0.5586003845284699,0.4386749863624573,70336
61,0.032248783067675535,8.29328512441097e-05,0.5592812754356178,0.4450937807559967,70336
62,0.032218868390413796,3.8299789104515584e-05,0.5602085573278415,0.45023417472839355,70336
63,0.03212777134861536,2.9097498776200676e-05,0.5566404907946374,0.4563217759132385,70336
64,0.030812102903843307,2.872502345578205e-05,0.5792317652398613,0.46796542406082153,70336
65,0.029641627547609958,3.3830640306150366e-05,0.5741171555913938,0.46500164270401,70336
66,0.029051610191536556,2.8609365039197065e-05,0.5728853954251405,0.4638730585575104,70336
67,0.02942305433735916,3.683001574436449e-05,0.5780649805904194,0.46534013748168945,70336
68,0.028315752789164615,4.298694226514028e-05,0.5871009453656567,0.47411099076271057,70336
69,0.028694929694460265,2.856954361455664e-05,0.5618000279186638,0.48810067772865295,70336
70,0.03282279054675797,4.488063884590626e-05,0.5517033077539153,0.4371364116668701,80384
71,0.028157429244654003,1.850842429098086e-05,0.5838418908559593,0.4528711438179016,80384
72,0.02670606949431881,1.8798652716584587e-05,0.5718272068318287,0.4607038199901581,80384
73,0.026776272913286832,2.031417460231496e-05,0.5805616342717674,0.47026216983795166,80384
74,0.02515732032798563,1.8019518537799438e-05,0.5604245142572245,0.4797115921974182,80384
75,0.024430935351166187,1.9943986724793847e-05,0.5627747811139769,0.48703956604003906,80384
76,0.024242398730971535,2.687609221220265e-05,0.5661871611692344,0.4867781102657318,80384
77,0.0245160520533515,5.027419448417312e-05,0.5620966295527804,0.4958866834640503,80384
78,0.023745400884491244,1.789655536353815e-05,0.5587054692256223,0.49658581614494324,80384
79,0.02362630625735897,1.952497004851327e-05,0.5650779976017156,0.4903394281864166,80384
80,0.02547771356418539,3.226849604422111e-05,0.5016233187382388,0.41319945454597473,90432
81,0.02115688094228601,1.3121631505423553e-05,0.5005110692066751,0.4302155673503876,90432
82,0.018377087043396606,1.5711067083858633e-05,0.497818378980752,0.4416671693325043,90432
83,0.017459644001736573,1.4603916243269305e-05,0.4896446963784042,0.45212748646736145,90432
84,0.017567408425365662,3.450123965736149e-05,0.4875353724713538,0.4619467258453369,90432
85,0.01596957587809035,1.3057463431155417e-05,0.49527643886721057,0.45849141478538513,90432
86,0.014956272886413487,2.2430569238225594e-05,0.47987686012201247,0.4682794511318207,90432
87,0.015614277042543433,1.7994549302118244e-05,0.4751111038361385,0.4726105332374573,90432
88,0.015644416552642065,2.3292362605470017e-05,0.47636253998917377,0.4740261435508728,90432
89,0.015402939138714532,1.3339194348556043e-05,0.47322754951039697,0.4825010895729065,90432
