,Update/policy_loss,Update/value_loss,Update/entropy,Update/approx_kl,step
34,0.052828661912079355,2.32967130837661e-05,0.7029361502759776,1.2295924425125122,40192
35,0.05220184717801916,2.294188724319819e-05,0.7086832648629595,1.239581823348999,40192
36,0.05229647498678677,2.5137319856845457e-05,0.71397669850641,1.2412803173065186,40192
37,0.051760792368162827,2.8009613224672493e-05,0.7086037983939906,1.2595077753067017,40192
38,0.0519188762105598,2.2756987910959615e-05,0.7025608116654074,1.2637861967086792,40192
39,0.05152177787385881,2.5534104272762137e-05,0.7021628958024796,1.2674343585968018,40192
40,0.02867096251137792,4.176945971495654e-05,0.6195602242354374,0.5656887292861938,50240
41,0.0276581282285487,4.0934009978332286e-05,0.5934338115962448,0.5771350264549255,50240
42,0.02719279840383916,3.835586570746626e-05,0.5898961489367637,0.5850549936294556,50240
43,0.027247235159668478,4.15511419141028e-05,0.5845096844966244,0.592889130115509,50240
44,0.027288344335760092,3.830054526934485e-05,0.5804045080758964,0.5964571237564087,50240
45,0.027032372765658293,3.857332212451212e-05,0.5812281419517128,0.6003859043121338,50240
46,0.027077843412863695,4.270111471893702e-05,0.5840470862996047,0.6023707389831543,50240
47,0.026966174892416806,3.9038954254042465e-05,0.5776061630173094,0.6079853773117065,50240
48,0.027032514704854054,4.3305329824854114e-05,0.5789431994128379,0.6092759966850281,50240
49,0.02713766294178571,3.920509544560405e-05,0.5765560445891824,0.6128607392311096,50240
50,0.04264826360188282,3.5005284025162396e-06,0.5606273934719669,0.4828188121318817,60288
51,0.04244344898019057,2.963245131201808e-06,0.5576150032934869,0.48456987738609314,60288
52,0.04156620881170224,2.8217663483952016e-06,0.5553680664035165,0.4850352108478546,60288
53,0.041601613000818306,3.469378660016753e-06,0.5530180475514406,0.48559632897377014,60288
54,0.041728061644633295,4.512624008537381e-06,0.5522683903480031,0.4862458109855652,60288
55,0.04197953723869316,3.2629323324790735e-06,0.5516090843897716,0.4875767230987549,60288
56,0.04153778865506315,3.599454358102017e-06,0.5519519596342828,0.48764923214912415,60288
57,0.041649908512522274,5.368430521366898e-06,0.5513469058616906,0.48815664649009705,60288
58,0.041565356304525,3.674154660526997e-06,0.5507602963098295,0.48919060826301575,60288
59,0.041673638997302885,4.3130373375084775e-06,0.5488453850055196,0.49006545543670654,60288
60,0.038080475500719566,3.1004486185560047e-06,0.5457298207055231,0.4359281361103058,70336
61,0.03764927194002945,2.542493095628305e-06,0.5514430570754276,0.43595609068870544,70336
62,0.03696546588793017,3.0228611476479655e-06,0.5509806140592903,0.43286025524139404,70336
63,0.03669768132886309,4.551294909255387e-06,0.552390336610709,0.432168185710907,70336
64,0.03677976076271693,3.4921399010728776e-06,0.5492729481997763,0.43206503987312317,70336
65,0.03691841939843859,3.0620351377860592e-06,0.5526989647157633,0.4331238865852356,70336
66,0.03707246652620423,3.6597378031347412e-06,0.5516262906751815,0.4318810701370239,70336
67,0.03660905419309048,3.062990579756469e-06,0.5568612739918338,0.4326188266277313,70336
68,0.03697877557900776,2.7319103239255604e-06,0.5565062520230651,0.4326644837856293,70336
69,0.03692112056906246,2.3924963861095334e-06,0.5538318897508512,0.43255823850631714,70336
70,0.03097512010947629,7.33749313232235e-06,0.5596896512493207,0.43764209747314453,80384
71,0.030845040855869935,3.182101060465038e-06,0.5592760419010356,0.4376657009124756,80384
72,0.030894834896739408,3.675334247276577e-06,0.5568539456577059,0.4379979074001312,80384
73,0.03057278559845724,2.9865332818764877e-06,0.5590470306053283,0.4396226108074188,80384
74,0.030620201066682104,2.8095865741614377e-06,0.5566078084669296,0.44057488441467285,80384
75,0.030437757056443745,2.6371774657646148e-06,0.5530265899980145,0.44403043389320374,80384
76,0.0305001280199333,3.1921071428593973e-06,0.5611173190698502,0.444705069065094,80384
77,0.03056536882131058,3.6416412473960343e-06,0.5645722574109484,0.4463191032409668,80384
78,0.03070670247647413,2.710747846204885e-06,0.560482897006782,0.447200745344162,80384
79,0.03060190558765724,4.2552409731035386e-06,0.5614784887641858,0.44957631826400757,80384
80,0.024016294659524682,2.7423020752310225e-05,0.5538051071440339,0.5095180869102478,90432
81,0.022205411698253956,2.468337641129478e-05,0.5400849831332067,0.5356349945068359,90432
82,0.021624510111969416,2.5360743207946457e-05,0.5403583266173199,0.5498071312904358,90432
83,0.02120164906677262,2.2402298131088742e-05,0.562346531327363,0.5552954077720642,90432
84,0.0218583758991615,2.2392410063597256e-05,0.5430299425201052,0.5650090575218201,90432
85,0.021298664209735432,2.278706783379525e-05,0.5596114199632293,0.5633845329284668,90432
86,0.021380536157376825,2.1678585053602727e-05,0.5654301630083922,0.5698169469833374,90432
87,0.021317731476371074,2.453667830948712e-05,0.5737267998373432,0.5692017078399658,90432
88,0.02135295722230225,2.456276103967652e-05,0.5683979615094555,0.575402021408081,90432
89,0.021311454976179228,2.262666008144609e-05,0.5771468132734299,0.5732012987136841,90432
