,Update/policy_loss,Update/value_loss,Update/entropy,Update/approx_kl,step
51,0.014812488469983315,0.0015515206986069672,1.8456120639090325,1.5173311233520508,60288
52,0.014609956921813832,0.0015590124190902703,1.8316094043907847,1.5262373685836792,60288
53,0.014616801095740858,0.0015482865530986115,1.833657424541036,1.5210227966308594,60288
54,0.014688877633529579,0.0015384370251453289,1.841529556140778,1.5186131000518799,60288
55,0.01467542197914189,0.001536235145258789,1.8384902435503188,1.5199471712112427,60288
56,0.014634665212991416,0.0015807577991818918,1.8365514893440684,1.5226284265518188,60288
57,0.014615637533867933,0.0015437097595138905,1.8375055026856197,1.5195856094360352,60288
58,0.014622112737588917,0.001563434826430181,1.8373220570527824,1.5210942029953003,60288
59,0.014611338993392078,0.0015434506918829392,1.8357608667604484,1.5222930908203125,60288
60,0.008549388136957908,0.0015069951297127947,1.8888148445232658,1.5125364065170288,70336
61,0.008620714762835366,0.0015284538854398392,1.904126833198936,1.5156152248382568,70336
62,0.00855630223200342,0.001524331980125547,1.899656285525887,1.5204205513000488,70336
63,0.008530295808402122,0.001505584993141105,1.8999857534268858,1.5214664936065674,70336
64,0.008519054241448783,0.0015184874598081321,1.8981655073014034,1.5192230939865112,70336
65,0.008542879925785693,0.0015292036963798121,1.8992439945032642,1.521107792854309,70336
66,0.00850173627667034,0.0015208232929244854,1.8978919383067234,1.521971344947815,70336
67,0.008536327315144431,0.0015227071964522586,1.8996539636022727,1.5205484628677368,70336
68,0.008491216707903489,0.001511683990933434,1.8966459073838156,1.5238940715789795,70336
69,0.008493484033473359,0.0015070639931237004,1.8979223541393402,1.5231062173843384,70336
70,-0.002433182118507992,0.0012487514928119373,1.9157571705283634,1.5271705389022827,80384
71,-0.0024652189640387606,0.0012404970098814259,1.916656273945122,1.5332609415054321,80384
72,-0.0024398498676100355,0.0012466328050067881,1.9193670829390264,1.5316667556762695,80384
73,-0.0024565950030116896,0.001246578357011597,1.918987195582906,1.5350090265274048,80384
74,-0.0024626424631020824,0.0012483434993294737,1.9175970668246032,1.5363417863845825,80384
75,-0.0024583035765607265,0.0012459521425782418,1.9188111003037471,1.5344656705856323,80384
76,-0.0024744257313098496,0.0012448816245578663,1.9163253705972318,1.5354770421981812,80384
77,-0.002456374736324807,0.00125694789727323,1.9188193929423192,1.5352733135223389,80384
78,-0.0024563390880253666,0.0012508054215761878,1.918164190593039,1.5375834703445435,80384
79,-0.002477915908631151,0.0012504891748996588,1.916838999766453,1.5356642007827759,80384
80,-0.015815009244355808,0.0027771497561959574,1.9204002129044502,1.5349560976028442,90432
81,-0.015810651864832753,0.002790289740900404,1.9232435249219275,1.5379447937011719,90432
82,-0.015812642990973343,0.002778011981028647,1.923549852933094,1.5393762588500977,90432
83,-0.01581247233649253,0.0028061504510715515,1.9238805801245817,1.5391782522201538,90432
84,-0.015812639716514358,0.0027920116599344296,1.9236130262636075,1.5402483940124512,90432
85,-0.01580984064431232,0.002767495562416898,1.9240502502508223,1.5411241054534912,90432
86,-0.015814607655985434,0.002781066839225167,1.9237208787802678,1.5407596826553345,90432
87,-0.015818663338899232,0.0027692199496674786,1.923428406001656,1.540489673614502,90432
88,-0.015813502177572363,0.0027667956585779615,1.9234890577140127,1.5422006845474243,90432
89,-0.015813962784803407,0.0027850585728988247,1.9238227309694715,1.5406163930892944,90432
