,Update/policy_loss,Update/value_loss,Update/entropy,Update/approx_kl,step
47,-0.02442724438633319,0.005128431319952339,1.910987038141603,1.5281070470809937,50240
48,-0.02442619377142115,0.005112044958733135,1.9110738794515088,1.5289456844329834,50240
49,-0.024427200623070168,0.005151605938165161,1.9110546180397083,1.5276354551315308,50240
50,-0.023922976272501003,0.004706456851300184,1.9130017043678624,1.5310612916946411,60288
51,-0.02392305708401332,0.0046362044067096275,1.913295125505727,1.5312836170196533,60288
52,-0.023923388682305813,0.004708470490504914,1.9131799245336254,1.5316821336746216,60288
53,-0.02392334563977969,0.0046596803159926516,1.9132453757486525,1.5317155122756958,60288
54,-0.023923206196469107,0.004674698090934581,1.9132573984231158,1.5317884683609009,60288
55,-0.02392334250175649,0.0046676697931824765,1.9132206667760374,1.5317564010620117,60288
56,-0.02392331345279695,0.004675225551083458,1.9132494679681815,1.5314093828201294,60288
57,-0.023923650600466948,0.004657846570411215,1.9132730850748196,1.5315684080123901,60288
58,-0.02392363035754793,0.004655717724655254,1.9131610215089883,1.5317858457565308,60288
59,-0.023923489799023055,0.00465195328384525,1.913226618128977,1.5313279628753662,60288
60,-0.02551412639937773,0.005454771781512084,1.9087046703715234,1.5284048318862915,70336
61,-0.025514548917295068,0.005468941574082428,1.9087835015005368,1.5288180112838745,70336
62,-0.02551455505690567,0.005480177611783002,1.9089063273114004,1.52859365940094,70336
63,-0.025514989664220507,0.005476087552819614,1.9088739012457003,1.5276775360107422,70336
64,-0.02551543274835037,0.0054824345495098955,1.9089016842234665,1.5272647142410278,70336
65,-0.02551535296900447,0.0054765375003788305,1.9089315533638,1.5282453298568726,70336
66,-0.025515084902334745,0.005516047276197606,1.9089486990005347,1.5283266305923462,70336
67,-0.025515470582588462,0.0054895956738595965,1.9089371148188403,1.5281778573989868,70336
68,-0.02551549735366349,0.005449664297021587,1.908895679340241,1.5277554988861084,70336
69,-0.025515228999292205,0.005481634540295896,1.9089281521025736,1.5282251834869385,70336
70,-0.023296430303602463,0.004521358819474583,1.9138894331683018,1.531493902206421,80384
71,-0.023296999116279898,0.004553636425049599,1.9138939980488674,1.5318009853363037,80384
72,-0.023298400495747093,0.004532475528246502,1.913537662500029,1.5328810214996338,80384
73,-0.023297351351968802,0.004544143206296131,1.9139565707771642,1.5315980911254883,80384
74,-0.023296700612564756,0.004545203496305638,1.913935806341232,1.5321520566940308,80384
75,-0.023296536376498117,0.004549858002386375,1.9139727202190715,1.5318779945373535,80384
76,-0.02329758374364513,0.004554915533497328,1.913890627539082,1.532193899154663,80384
77,-0.02329726021286029,0.0045337017346604525,1.9139331465314149,1.5315114259719849,80384
78,-0.023296898758857494,0.004548720460215512,1.9139767000629644,1.532027244567871,80384
79,-0.023296902181616255,0.004553472726928801,1.9139986531749653,1.5319205522537231,80384
80,-0.02486403139936886,0.005001824280518388,1.909821814412524,1.5288515090942383,90432
81,-0.024864466499038944,0.004975260240791416,1.9097854069843414,1.5286433696746826,90432
82,-0.024864344667809405,0.004973245113502738,1.9098184905993711,1.5290974378585815,90432
83,-0.024864739204525567,0.004990893502838896,1.909779916143721,1.5287278890609741,90432
84,-0.024864820988884397,0.004962248125159288,1.9098171519625717,1.529021978378296,90432
85,-0.024864549511319892,0.005013758393890999,1.9098390750824266,1.528692603111267,90432
86,-0.024864424975102495,0.005002305289887952,1.9098514755060718,1.528956651687622,90432
87,-0.02486456038465925,0.004982441926232663,1.9098398658880003,1.5285836458206177,90432
88,-0.024864701916030636,0.004989867378498953,1.9098563505585786,1.5287405252456665,90432
89,-0.024864487255075174,0.004987681650053656,1.9098169294891842,1.52873694896698,90432
