,Update/policy_loss,Update/value_loss,Update/entropy,Update/approx_kl,step
33,0.03597276128389558,1.5451394198303524e-05,0.8278322563429547,0.9309337735176086,40192
34,0.035708019262250916,1.4787948188021205e-05,0.8257078277836939,0.9374945759773254,40192
35,0.03526411579987093,2.1440543629680156e-05,0.8335796082095736,0.9524129033088684,40192
36,0.033949603323652676,1.6976220580151565e-05,0.8093964755535126,0.9501510858535767,40192
37,0.0344694742731228,2.6439356227913946e-05,0.8051881372548972,0.9666077494621277,40192
38,0.03438872006383671,3.08402027236402e-05,0.8090821821598491,0.976489245891571,40192
39,0.03408614858379884,0.00010406869189467847,0.821725944045243,0.9535574913024902,40192
40,0.05104200912425947,1.8983581248961577e-06,0.5294178511211827,0.8217116594314575,50240
41,0.04585235867245942,1.5507962861783819e-06,0.472551617178188,0.8998910784721375,50240
42,0.044878356876504266,1.9185835897263416e-06,0.4754723274404076,0.9243856072425842,50240
43,0.0434278672187334,1.7266807704745126e-06,0.49284250834944904,0.9543802738189697,50240
44,0.04258695357052052,7.436686802887258e-05,0.4764768209806673,0.9567214846611023,50240
45,0.041838972888602194,1.9729272596838767e-06,0.48185266317075987,0.992109477519989,50240
46,0.042437212265861834,1.8429264766989215e-06,0.5011103193091738,0.9998065829277039,50240
47,0.041925603488258495,2.4014747322496893e-06,0.4880641722565244,1.020939588546753,50240
48,0.04186795251503302,1.956185052029665e-06,0.49622673104712917,1.0222558975219727,50240
49,0.0420329859361622,1.9713687679193604e-06,0.5012409962761174,1.0066227912902832,50240
50,0.007023637469970639,2.9000231786742852e-05,0.5924665563425441,0.46664226055145264,60288
51,0.004368613500764985,4.897902214818593e-06,0.6267393498094218,0.4875396490097046,60288
52,0.004381551797305987,4.0250269480826886e-06,0.6506362091393987,0.4901456832885742,60288
53,0.0028551630660962717,1.0780580566734858e-05,0.6461839025757116,0.5060602426528931,60288
54,0.0028447603367885966,5.164585028796285e-06,0.6447345771037849,0.5062310099601746,60288
55,0.003083635817109874,5.043456772224832e-06,0.6696530015795095,0.5151318311691284,60288
56,0.002528072997725978,4.47284409362255e-06,0.6889312687762983,0.5219223499298096,60288
57,0.002957429972649285,7.106791363590546e-06,0.6696055782069067,0.5177823901176453,60288
58,0.0022717770203876837,1.458534154155485e-05,0.65436110128263,0.5192210674285889,60288
59,0.002439792026249561,4.9211448510220995e-06,0.6748676433874543,0.5194291472434998,60288
60,0.030104239254739065,1.161201611797021e-05,0.6959895045514319,0.8218992948532104,70336
61,0.025474345912878064,1.689911306176287e-05,0.7278166536692601,0.932418704032898,70336
62,0.024516223437467198,4.678572550963821e-06,0.7508051942108543,0.977612316608429,70336
63,0.024056789844896002,4.618037644449594e-06,0.7592038985840075,0.9998396635055542,70336
64,0.023445654307509875,6.231810816296124e-06,0.7569923086720667,1.0371001958847046,70336
65,0.023425860057590873,6.421304750306639e-06,0.7781848449046445,1.0442818403244019,70336
66,0.02314398013304468,3.969198910902951e-06,0.7739609719082049,1.063477873802185,70336
67,0.022538320766465298,1.3060399715248851e-05,0.7752592516173223,1.0828696489334106,70336
68,0.023089759582712963,5.0897589467298255e-06,0.7909187266401424,1.0813220739364624,70336
69,0.022562974689092345,5.562369714915091e-06,0.7716544920661647,1.1040095090866089,70336
70,0.02357544130378753,1.1111917273052938e-05,0.47997967205989134,0.4442148804664612,80384
71,0.021186528826773073,7.987927497023445e-06,0.6456460034961153,0.5231006145477295,80384
72,0.019911207211245396,8.0897661265895e-06,0.6862319693633705,0.5525768399238586,80384
73,0.019366683961918495,9.410702543766475e-06,0.705666506556189,0.5519412159919739,80384
74,0.019107485294585252,1.3709543612689648e-05,0.7264192256198567,0.5631430149078369,80384
75,0.01847986070213804,7.826098741752445e-06,0.7374493821411375,0.5806338787078857,80384
76,0.018220180055351965,7.238517621404336e-06,0.756579636768171,0.5893728733062744,80384
77,0.018345569382765728,7.355424652019607e-06,0.7728520637484873,0.5906121730804443,80384
78,0.018450912101502726,6.652631786689262e-06,0.7788015374332476,0.5793886780738831,80384
79,0.018012783092677974,1.0234281264627985e-05,0.7941734481389355,0.5880512595176697,80384
80,0.02532288938268402,1.1532835702935955e-05,0.7301986514572885,0.7802695631980896,90432
81,0.017846663420201296,1.3948250850818536e-05,0.719362548866849,0.8644024133682251,90432
82,0.015878222786352796,2.2902420239446725e-05,0.726204985645926,0.8950104117393494,90432
83,0.0138005803555701,2.9947689578331187e-05,0.7158622413304201,0.9223897457122803,90432
84,0.01408815171397558,5.78158521926282e-06,0.7364819391517882,0.9186415076255798,90432
85,0.012677081913989821,4.6648944896136015e-06,0.7245889823338029,0.9399794936180115,90432
86,0.013162266467490299,5.577717024534997e-06,0.7433418399968724,0.9506062269210815,90432
87,0.012456370674809264,6.611693037126941e-06,0.7313857757172008,0.9512217044830322,90432
88,0.011672519320906823,7.040311290430005e-06,0.7352922631866613,0.9522590637207031,90432
89,0.013462830403119705,4.439952954706048e-06,0.7560536027144474,0.9633318781852722,90432
