,Update/policy_loss,Update/value_loss,Update/entropy,Update/approx_kl,step
42,0.035149939180274675,4.496182965589365e-05,0.551313125024176,0.444000244140625,50240
43,0.03413200447822263,4.212575879519484e-05,0.5625216993177014,0.45228585600852966,50240
44,0.03436108134022564,6.160457521572003e-05,0.5561429621877184,0.45142751932144165,50240
45,0.03416223868514132,4.2094718101635075e-05,0.5809631614358561,0.4576452076435089,50240
46,0.03254082828617779,4.3898684167566654e-05,0.5954182098625572,0.4609566330909729,50240
47,0.03294594452129143,4.2612250853711025e-05,0.5904254386569284,0.46166953444480896,50240
48,0.033571464401094396,4.8160236580080924e-05,0.5970058753422112,0.46778592467308044,50240
49,0.03261569212635706,4.167325935749588e-05,0.5847066164396371,0.47587382793426514,50240
50,0.04808165573153147,5.232928608808839e-05,0.5523891044650108,0.4405452609062195,60288
51,0.04653136714533636,3.146348098876136e-05,0.59552177578021,0.44165369868278503,60288
52,0.04535552835578372,3.0413157278677886e-05,0.59484650147189,0.44911810755729675,60288
53,0.04466637546066076,3.4070607392669056e-05,0.603660819826612,0.44809991121292114,60288
54,0.04632055506133919,3.981478206331964e-05,0.5990047193826384,0.4548355042934418,60288
55,0.04342311672617201,3.0144633765998453e-05,0.6108639449070973,0.45328059792518616,60288
56,0.04334814695249887,2.9353142436213752e-05,0.604159747339358,0.4596751034259796,60288
57,0.043037861633072994,4.026920020319238e-05,0.619003942437992,0.45436903834342957,60288
58,0.04333127483096757,3.2461243847954476e-05,0.6117260212161738,0.4652087986469269,60288
59,0.04391631016294193,2.9516338156771648e-05,0.6411570414995692,0.4640439748764038,60288
60,0.054728183960601404,4.7204195968455456e-05,0.6435604234030292,0.5635391473770142,70336
61,0.052393956970020084,2.5947123192639365e-05,0.6250111262319954,0.5753511786460876,70336
62,0.05035755226305526,3.491283468019032e-05,0.6079848486526757,0.5817975401878357,70336
63,0.049005245276768306,2.475427011452255e-05,0.6109193853891579,0.5925909280776978,70336
64,0.049754865497208325,2.5540188442386017e-05,0.6041801085897313,0.5943900942802429,70336
65,0.0485633208007095,3.6060223760469636e-05,0.6067125892183584,0.5943424701690674,70336
66,0.04813049982485783,3.0111364107298847e-05,0.5969573337181359,0.5986804962158203,70336
67,0.04751057607554801,2.3277369341282856e-05,0.5960173301256386,0.5967687964439392,70336
68,0.04797057415934125,2.3542273057808033e-05,0.5895427258531,0.604989767074585,70336
69,0.046832715371730414,2.371964871750247e-05,0.5955515764890962,0.6062138676643372,70336
70,0.044696034875455176,3.044508823141612e-05,0.5565176380288069,0.47408387064933777,80384
71,0.043675276842324216,1.9491269098881467e-05,0.5628882595308268,0.4842856824398041,80384
72,0.041782815394934954,2.0387711836253407e-05,0.5376677187574896,0.491904079914093,80384
73,0.04135952500187477,2.042766403696321e-05,0.5432145843270478,0.4973183274269104,80384
74,0.041030285535914125,2.1033798072789834e-05,0.568433126921107,0.4896702766418457,80384
75,0.0409502083862758,1.828820785585255e-05,0.5834759604779018,0.4867323935031891,80384
76,0.040886419676956096,1.6914448537089853e-05,0.5711851805258709,0.4898698031902313,80384
77,0.040517011512023436,2.43980506273807e-05,0.5750239263674256,0.49120762944221497,80384
78,0.04000543627982876,1.8967060306668672e-05,0.5685111139040844,0.49417686462402344,80384
79,0.04031877920245099,2.977667192310361e-05,0.569750487709501,0.49242639541625977,80384
80,0.01755731564110062,2.7315738624432473e-05,0.3932288058434322,0.46870505809783936,90432
81,0.015472083506737925,1.7155277221031813e-05,0.33883036283930396,0.5218387246131897,90432
82,0.0150177315571553,1.724051268610988e-05,0.3392843563275732,0.5440770983695984,90432
83,0.015068818975216265,1.8580141930151454e-05,0.37384005764107797,0.5187543034553528,90432
84,0.014423284107214137,1.734927884322683e-05,0.3559970318986352,0.5699435472488403,90432
85,0.01562181343532102,1.900588751891374e-05,0.42883487605744863,0.5037384033203125,90432
86,0.014284044631703454,1.9840419555470606e-05,0.37276389948122063,0.5393784642219543,90432
87,0.014106875596935771,1.8100399375916997e-05,0.38611409514193323,0.5568152070045471,90432
88,0.014959110279276872,1.7256002923980762e-05,0.42055841165173585,0.5276014804840088,90432
89,0.014609449310228229,1.733644509600407e-05,0.45099698358280643,0.516649603843689,90432
