,Update/policy_loss,Update/value_loss,Update/entropy,Update/approx_kl,step
32,0.04615653509416493,2.296037793088266e-05,0.6582480014129809,0.7462876439094543,40192
33,0.04588221133668806,1.9523878412471978e-05,0.6523503140089618,0.7568564414978027,40192
34,0.045631056076069924,1.8744903086241438e-05,0.6415899464279223,0.7652530670166016,40192
35,0.045363893928184254,2.0141433844747165e-05,0.6439724101382456,0.7715044021606445,40192
36,0.04607003612835316,1.854080410958643e-05,0.6494401754087703,0.7705252766609192,40192
37,0.045756041796011906,1.9713366468619542e-05,0.6411941863928631,0.7759876847267151,40192
38,0.0454630262076048,1.9700161809942362e-05,0.6368668168593364,0.7738232612609863,40192
39,0.04560041784124959,2.324305976174308e-05,0.6457612497411716,0.7813591957092285,40192
40,0.027786703175230392,5.2428009277768195e-06,0.5205490875775647,0.7238311767578125,50240
41,0.026119548818511758,4.8113362725881546e-06,0.5257441548595003,0.777729868888855,50240
42,0.026042639418760206,6.486715956111621e-06,0.5386000181649141,0.8017140030860901,50240
43,0.026085731982710254,5.330850570314952e-06,0.5443472608829,0.8265385031700134,50240
44,0.02579194065153741,5.353818357092863e-06,0.5349162331052647,0.8407238721847534,50240
45,0.0259486166374746,5.895384799750726e-06,0.5461550288519282,0.8485853672027588,50240
46,0.025814370267021998,6.076811147722533e-06,0.5408206697861859,0.8600087761878967,50240
47,0.025759468120552458,5.152285965434759e-06,0.5412418640153424,0.8740031123161316,50240
48,0.02602844462569827,6.438192837181797e-06,0.5496348445392718,0.8804290294647217,50240
49,0.025655219964623735,6.055848837584297e-06,0.5434251098306315,0.8836361765861511,50240
50,0.01248816472395163,1.3594514671616718e-05,0.35498047748189065,0.809273898601532,60288
51,0.010844068887946048,1.0393916091123602e-05,0.30851056426763535,0.991777777671814,60288
52,0.010190000087260061,8.209327019297343e-06,0.3019914737172947,1.0663233995437622,60288
53,0.010072344590785208,9.407496320143006e-06,0.2960714395780852,1.1208717823028564,60288
54,0.010064765594078073,8.84023025809007e-06,0.3099045800341732,1.1417185068130493,60288
55,0.009916247200861478,8.465003269054487e-06,0.29946623835119474,1.1629432439804077,60288
56,0.009926733292437567,8.323595484492674e-06,0.29502985918313074,1.1960374116897583,60288
57,0.009888726400039426,9.5537638879954e-06,0.3004341729602237,1.2171658277511597,60288
58,0.010027209849980701,9.42299659277813e-06,0.3099571983715531,1.2153613567352295,60288
59,0.00993982064508044,7.926918969785544e-06,0.3078410106408558,1.222547173500061,60288
60,0.0037650868717794585,3.110286990235975e-06,0.41798813038381044,0.28700506687164307,70336
61,0.0022783395270728002,1.1917015110543037e-06,0.4272472064016731,0.30830058455467224,70336
62,0.0020706188437902623,1.624196075400218e-06,0.4410841372457279,0.3118523061275482,70336
63,0.001918006366545892,1.7677123812290305e-06,0.4480989616198145,0.31937456130981445,70336
64,0.0017966286925848122,2.156122202426672e-06,0.4525503811847632,0.3252755105495453,70336
65,0.0007318227023930307,1.5032319086716812e-06,0.45103962776387574,0.3269398808479309,70336
66,0.00040557408100290666,2.4382265938065698e-06,0.45467471483216926,0.3286100924015045,70336
67,0.00029550305016006633,2.3480738510351948e-06,0.4479426154095656,0.32823511958122253,70336
68,0.00020236131337702653,2.5385687495431274e-06,0.44699706877492795,0.32570669054985046,70336
69,0.00048644824107741097,1.464579243059952e-06,0.4648035740491691,0.32970088720321655,70336
70,0.0005452332278167841,4.153099785728529e-05,0.19537778343459603,0.13412310183048248,80384
71,0.0004259983635993947,3.990702402449156e-05,0.6413510717261749,0.2569997012615204,80384
72,0.0003759692078990162,3.9273879275270745e-05,0.9098899814353627,0.3354461193084717,80384
73,0.0009243443072921816,3.9768386819935786e-05,0.9936468766373434,0.3773824870586395,80384
74,0.0006893779839623339,3.9575591851280766e-05,0.9826430868191324,0.36851388216018677,80384
75,0.0007131707196117966,4.173973427971942e-05,0.9955617183712637,0.37653422355651855,80384
76,0.0004504951351814589,4.1185406625254545e-05,0.9772409067791739,0.36867353320121765,80384
77,0.0006404678996468473,6.05714067311909e-05,0.9969225894114014,0.37896835803985596,80384
78,0.0007272301896869733,4.356495941206201e-05,1.005413010241879,0.38061946630477905,80384
79,0.0008112742746497985,4.540143754503075e-05,1.0177742554123994,0.3906404674053192,80384
80,0.007042816862357176,8.55719782699687e-05,0.9382891370232698,0.7406497597694397,90432
81,0.00672341153770092,8.924909844188206e-05,0.9330738699360258,0.7465739250183105,90432
82,0.006716983579692378,8.225154561417584e-05,0.9400155079212917,0.7466851472854614,90432
83,0.006867298379593831,8.536794937654237e-05,0.9602947293952772,0.7476433515548706,90432
84,0.006641722993501077,8.400669793887996e-05,0.9424838423728943,0.7499794960021973,90432
85,0.006535031459039184,8.179771152875546e-05,0.9388921946097332,0.7528512477874756,90432
86,0.006593793371075372,8.024707237561827e-05,0.9434261980709756,0.7552825808525085,90432
87,0.006554875797206524,8.14116697985946e-05,0.9453644765790101,0.7538405656814575,90432
88,0.006644010045536005,8.420488564177716e-05,0.9576516870860081,0.7529063820838928,90432
89,0.006616050155779976,8.227498968137013e-05,0.9524086055102622,0.7560874223709106,90432
