,Update/policy_loss,Update/value_loss,Update/entropy,Update/approx_kl,step
34,0.03787161707047634,0.0001753754616222566,0.4043377378753796,1.492389440536499,40192
35,0.03812632350559542,0.00015410018963298085,0.4104077304909184,1.4932307004928589,40192
36,0.038137084460419836,0.00015949029193796806,0.4301118748203205,1.4693366289138794,40192
37,0.03788577979371236,0.00015184238341250773,0.41595142538760116,1.5021048784255981,40192
38,0.03785461447183873,0.0001494041724298229,0.40867635878218206,1.5241703987121582,40192
39,0.037744628243255106,0.0001487348842491866,0.4218588997224334,1.5259358882904053,40192
40,0.023689552177645408,1.7913530493980283e-05,0.4509559797633226,0.38694456219673157,50240
41,0.023315443090833485,1.76642165794706e-05,0.4614911168623882,0.39282935857772827,50240
42,0.022409722802175836,1.652250069868109e-05,0.464922489254338,0.3926929831504822,50240
43,0.022416347110566868,3.157362781169636e-05,0.468156816093785,0.40295523405075073,50240
44,0.022323337984182366,1.8509667055026814e-05,0.4660275001434763,0.4030233919620514,50240
45,0.022556148034929755,1.667827082295392e-05,0.4805233619964806,0.39852964878082275,50240
46,0.02222188484890588,1.898857090199486e-05,0.46984651542393263,0.40972885489463806,50240
47,0.02237292543012103,2.778930345690462e-05,0.4850451177472522,0.40066397190093994,50240
48,0.022428171166402708,1.7503896470802856e-05,0.49662514040424566,0.4049569368362427,50240
49,0.022474279363230345,1.7610991100844527e-05,0.499448553581906,0.4090396463871002,50240
50,0.015439737178859818,1.7748318565052986e-05,0.35916732859080003,0.3344235122203827,60288
51,0.015000401997559105,1.984921636219598e-05,0.35922750394055797,0.3384109437465668,60288
52,0.01477497801329988,1.555073822963176e-05,0.36568123576747386,0.3425590991973877,60288
53,0.014940998518459831,1.720357561240165e-05,0.3853746406781446,0.34183910489082336,60288
54,0.015245416008861392,1.586358292946185e-05,0.4196892570538126,0.3539091944694519,60288
55,0.014966618114708667,1.617883319082252e-05,0.4008206885521579,0.35090839862823486,60288
56,0.014789285618740662,1.6646838237287287e-05,0.3744837662596611,0.349274605512619,60288
57,0.01512228624278288,1.8449437623416274e-05,0.40235479574674254,0.3545438051223755,60288
58,0.015126500014737723,1.8178947797130918e-05,0.3933949696884793,0.3560519516468048,60288
59,0.015375837081580595,1.637259921388215e-05,0.4054044266320338,0.3551912307739258,60288
60,0.0031252486081082063,8.087489020703908e-05,0.729831850832435,0.41986599564552307,70336
61,0.0028190428226486227,7.594684009026783e-05,0.8397098234884298,0.45433181524276733,70336
62,0.0029422038911017263,7.181692574952006e-05,0.8629252335448174,0.46180132031440735,70336
63,0.002971407745306374,7.460639728357375e-05,0.8734203425182658,0.46806034445762634,70336
64,0.0029811369393103917,7.342708088038866e-05,0.8755844127220712,0.4657629728317261,70336
65,0.0029821967984887824,7.003286063368511e-05,0.8775457500652143,0.4670221507549286,70336
66,0.002875890860120487,7.299762053193333e-05,0.8765710873208987,0.46944335103034973,70336
67,0.002870761219910376,7.246828122742809e-05,0.8710480964487526,0.46557724475860596,70336
68,0.002987110113819978,7.674963315929408e-05,0.8786697338341148,0.4713238775730133,70336
69,0.0030173545185725684,7.30401754300468e-05,0.883482055299601,0.4724055528640747,70336
70,-0.00034315051854985536,0.0005212953315210496,0.743313618716161,0.5945918560028076,80384
71,-0.0013517930897569675,0.0005329753462464611,0.735629910401478,0.6081089377403259,80384
72,-0.0014422663641725755,0.0005109999719398573,0.743289655181253,0.6163923740386963,80384
73,-0.0014016589855739645,0.00051380348207777,0.7451451394208677,0.6256734132766724,80384
74,-0.0014573158896498525,0.0005113319586256879,0.7418780807097247,0.6287974119186401,80384
75,-0.0012939496056301293,0.0005011612054450507,0.7649489548175957,0.6346585154533386,80384
76,-0.001702117514173696,0.00050648064795241,0.7488814030483271,0.640455424785614,80384
77,-0.001643573685851731,0.0005137397924722994,0.7391681278207499,0.6380940079689026,80384
78,-0.0016800149716140263,0.0005172560951896636,0.7476914811665845,0.6362146139144897,80384
79,-0.0014786059118415803,0.0005070712631193855,0.7525712610430019,0.6418382525444031,80384
80,0.005893401940246439,9.582152466809366e-05,0.9366591865090048,0.5697498321533203,90432
81,0.005020047431206627,0.00010275346957655529,0.9528292284649649,0.592461347579956,90432
82,0.004723456910118805,9.808186167433879e-05,0.9524331971718247,0.5984212160110474,90432
83,0.004599975826883107,9.806035848178173e-05,0.9472669530066715,0.6104311347007751,90432
84,0.004423290816622127,0.0001005748303030278,0.9559231544755826,0.6168888211250305,90432
85,0.004161123864450581,9.611887572515017e-05,0.9691567392485916,0.635574460029602,90432
86,0.004014485812995132,0.00010089301538630262,0.9568876377336538,0.6416401863098145,90432
87,0.004095981858899093,9.626305900368677e-05,0.9582306484507906,0.64844810962677,90432
88,0.003948576309589171,9.673003455464782e-05,0.959993010113953,0.6442066431045532,90432
89,0.004069988997682786,0.00010053155111774765,0.9629168051063635,0.6469588875770569,90432
