,Update/policy_loss,Update/value_loss,Update/entropy,Update/approx_kl,step
46,0.0064568458826453155,0.0015052993953788107,1.7862808324728803,1.400343418121338,50240
47,0.006433022840268862,0.0015026802952859864,1.784901158065553,1.4010707139968872,50240
48,0.006423008660630139,0.0015136432431949764,1.7895771663659696,1.4046541452407837,50240
49,0.0064286455548380255,0.0015013814266784471,1.788205260304129,1.3971993923187256,50240
50,-0.0021397382655673346,0.0020302217700961713,1.841615329122847,1.4300247430801392,60288
51,-0.0020907682761146574,0.0020315908927291187,1.8534908116243447,1.4391024112701416,60288
52,-0.0020455871945970756,0.002044260578583533,1.8589556725921146,1.4422777891159058,60288
53,-0.002102567811324528,0.0020478766972452027,1.8547655989410012,1.4418344497680664,60288
54,-0.0020961025536985725,0.0020296253417011936,1.8560200344984699,1.4451137781143188,60288
55,-0.002116556626382717,0.002034699922619815,1.851546006597531,1.4398443698883057,60288
56,-0.0020752583332300473,0.0020275852490841857,1.8602467862663754,1.4463599920272827,60288
57,-0.0020730668615110835,0.002025889557693413,1.8559031645963147,1.4421104192733765,60288
58,-0.0020824326395063072,0.002045371625085371,1.8588853850486173,1.4480054378509521,60288
59,-0.002098863509892943,0.0020378634476719815,1.8558790383824877,1.4433834552764893,60288
60,-0.009398847503979115,0.002044214903559753,1.8758368666764278,1.4909456968307495,70336
61,-0.00942340635273392,0.0020477718035644605,1.8840335189916526,1.4953147172927856,70336
62,-0.009412334437013432,0.002042351722535664,1.8860126433858446,1.499374270439148,70336
63,-0.009437495860372,0.0020527523002279724,1.8867485447294394,1.5020886659622192,70336
64,-0.009411438691554365,0.002053357520893607,1.8890272599117013,1.5054543018341064,70336
65,-0.009420038232057813,0.0020575816380060015,1.8884691554269972,1.503274917602539,70336
66,-0.009417632354458996,0.0020251167619454074,1.8898303049385168,1.505881428718567,70336
67,-0.009458854337738958,0.002045602013422931,1.8856257086346864,1.5065960884094238,70336
68,-0.00942660235076146,0.002031284830174546,1.888275467286444,1.5078212022781372,70336
69,-0.009440691684888806,0.0020519995671046945,1.8883436253875683,1.5100703239440918,70336
70,-0.01945963222236865,0.003448105993371358,1.894944287029801,1.5092617273330688,80384
71,-0.01946176004234203,0.0034754315518187753,1.9012866126503913,1.5132527351379395,80384
72,-0.019467134752376065,0.003450343673619639,1.9016974014081773,1.5145059823989868,80384
73,-0.019463546473271906,0.0034596454897026234,1.902354420370357,1.5165960788726807,80384
74,-0.019458805804087476,0.003445425119761164,1.9030404250333264,1.515388011932373,80384
75,-0.019463418567683667,0.003481772884535218,1.9029848397157754,1.5172139406204224,80384
76,-0.01946111985298384,0.003469255554417866,1.9034004363284749,1.5180013179779053,80384
77,-0.01946499206386744,0.0034544164521894865,1.903230349349368,1.518262505531311,80384
78,-0.019469755974592298,0.0034701387151118493,1.9023896668367326,1.5188759565353394,80384
79,-0.019463161795524656,0.003491873752557167,1.9033625429602945,1.5181013345718384,80384
80,-0.018562266822595885,0.003148533070639219,1.921169411224924,1.5366302728652954,90432
81,-0.018561225200582083,0.003150791442494433,1.9238472303767113,1.5402034521102905,90432
82,-0.01856256631102152,0.0031484742488318705,1.9239819881263052,1.5391348600387573,90432
83,-0.018563888944792235,0.0031615231585095274,1.9239708830596536,1.5401164293289185,90432
84,-0.018561016631781297,0.0031656687182487746,1.92423899993775,1.5407668352127075,90432
85,-0.018562734945659423,0.0031407226161735803,1.9243641378013951,1.5410184860229492,90432
86,-0.01856189863578339,0.0031330928500616084,1.9243523110249998,1.540927529335022,90432
87,-0.018562631948501062,0.003142547614863511,1.9243539169335822,1.5414165258407593,90432
88,-0.018563001671699202,0.003154415062931983,1.924329250481478,1.5410341024398804,90432
89,-0.018563552071476818,0.003147784400301186,1.9243259528639969,1.5410678386688232,90432
