,Update/policy_loss,Update/value_loss,Update/entropy,Update/approx_kl,step
47,0.0408444962416817,8.703245602782482e-06,0.8925285016655162,0.9798329472541809,50240
48,0.04011305713741358,1.1548215541473848e-05,0.9095571494785843,0.9801982641220093,50240
49,0.039447773099657454,1.0535927374479172e-05,0.8964158382005752,0.9914616942405701,50240
50,0.019404207052259592,4.090733722648927e-06,0.6250185361903184,0.573430061340332,60288
51,0.015258681706811307,3.6570731994010447e-06,0.6124577011652054,0.6043365001678467,60288
52,0.012912262076879762,1.251532035202084e-05,0.6241861360657747,0.6150274276733398,60288
53,0.011371463845679714,4.927308698283431e-06,0.6290951615116399,0.6318848133087158,60288
54,0.011204844873078214,4.3299976053879095e-06,0.6364575481149042,0.645367443561554,60288
55,0.01052446209434064,2.0556762403247706e-05,0.6396787125783362,0.6455085277557373,60288
56,0.01011482585862184,3.5556083511579393e-06,0.6418556086007198,0.6549071073532104,60288
57,0.010371160657874717,3.001488205811233e-06,0.6488960011369863,0.6674593091011047,60288
58,0.010060906901831033,5.725227154856445e-06,0.6460642587796898,0.6594131588935852,60288
59,0.009750278215784176,6.186833691030605e-06,0.650054634376696,0.6731066703796387,60288
60,0.015483111682923356,6.615633773577475e-06,0.42151777887610115,0.4903411865234375,70336
61,0.010929523581627068,6.0479071200727954e-06,0.3895685779061287,0.5287479758262634,70336
62,0.009281154241484062,3.530803142882415e-05,0.3629237484115704,0.5374423265457153,70336
63,0.009499359964897298,5.616787583094149e-06,0.38983854176891836,0.5449389815330505,70336
64,0.00904208220612661,2.375825046992122e-06,0.37032620732192023,0.5573385953903198,70336
65,0.008525080667440869,3.999588528089427e-06,0.36662186435453453,0.559827983379364,70336
66,0.0088125739786418,2.7285772003564792e-06,0.35315410387079427,0.5912368893623352,70336
67,0.008580411351315535,5.655458197513216e-06,0.346368143821408,0.5896116495132446,70336
68,0.008972873810417713,1.1066355172344953e-05,0.3573913003561223,0.6003419160842896,70336
69,0.008128624542906976,2.7391178858726944e-06,0.3521979842216346,0.5975540280342102,70336
70,0.02934620711228745,2.3672326241283163e-06,0.39371171109615616,0.24060821533203125,80384
71,0.025325601896757532,2.2495863412754186e-06,0.5503982482062784,0.30205464363098145,80384
72,0.024327892866460192,3.416985490151868e-06,0.6090251835668163,0.3231322765350342,80384
73,0.022971020913593897,2.4149218280630505e-06,0.6396008213614203,0.32594841718673706,80384
74,0.022331077362274288,6.072370425158624e-06,0.6860216144163898,0.33308732509613037,80384
75,0.022147726911197232,7.287817963296724e-06,0.64796311878095,0.32963746786117554,80384
76,0.021535181523460872,1.2269574093315345e-06,0.6748665862592163,0.3430481255054474,80384
77,0.02311365081554955,2.2063078146276405e-06,0.6795462978303812,0.33426332473754883,80384
78,0.02261202815611651,2.115450523883578e-06,0.6704336010916218,0.3302377164363861,80384
79,0.021348220213156216,3.3759845304911855e-06,0.683749301608201,0.3429393768310547,80384
80,0.023431585656751873,7.500842901115983e-05,0.4640188386106187,0.5439759492874146,90432
81,0.014532019609620996,1.160801428299075e-05,0.44754485738505223,0.5878641605377197,90432
82,0.012710622001652884,1.0836033956725172e-05,0.4496144608707185,0.6476309895515442,90432
83,0.011185014848804967,1.5026599217965487e-05,0.45655238898886236,0.7024540901184082,90432
84,0.00902428131277679,2.0615699034664383e-05,0.46316089784833275,0.744192361831665,90432
85,0.010432036777448122,8.643334418103935e-06,0.4700580657857239,0.790608286857605,90432
86,0.008800257940533435,0.00013073453705158262,0.4801482800750216,0.8243899941444397,90432
87,0.008699121609164081,6.321688259420301e-06,0.47404096038288374,0.8536208868026733,90432
88,0.007845432687384687,6.271545422208827e-06,0.4751463799624686,0.8687648773193359,90432
89,0.008844003520289044,6.35476972983542e-06,0.48029773933872294,0.8940936326980591,90432
